bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_bet_or_raise,35c2496a,3,24,4,180,assistant,0.0645,3.6525,187
clean_bet_or_raise,35c2496a,3,24,5,179,<|start_header_id|>,0.0605,3.6525,187
clean_bet_or_raise,35c2496a,3,24,6,130,B,0.0369,3.6525,187
clean_bet_or_raise,35c2496a,3,24,7,86,"
",0.0369,3.6525,187
clean_bet_or_raise,35c2496a,5,5,0,0,<|begin_of_text|>,0.5312,2.5113,203
clean_bet_or_raise,35c2496a,5,5,1,195,<|start_header_id|>,0.0693,2.5113,203
clean_bet_or_raise,35c2496a,5,5,2,135,"']

",0.0403,2.5113,203
clean_bet_or_raise,35c2496a,5,5,3,130,B,0.0251,2.5113,203
clean_bet_or_raise,35c2496a,5,5,4,167,ISE,0.0227,2.5113,203
clean_bet_or_raise,35c2496a,5,5,5,175, CALL,0.0170,2.5113,203
clean_bet_or_raise,35c2496a,5,5,6,150, BET,0.0167,2.5113,203
clean_bet_or_raise,35c2496a,5,5,7,125,CHECK,0.0128,2.5113,203
clean_bet_or_raise,35c2496a,5,23,0,0,<|begin_of_text|>,0.2109,3.4731,203
clean_bet_or_raise,35c2496a,5,23,1,126,_OR,0.0879,3.4731,203
clean_bet_or_raise,35c2496a,5,23,2,167,ISE,0.0537,3.4731,203
clean_bet_or_raise,35c2496a,5,23,3,128,"',",0.0518,3.4731,203
clean_bet_or_raise,35c2496a,5,23,4,135,"']

",0.0505,3.4731,203
clean_bet_or_raise,35c2496a,5,23,5,125,CHECK,0.0464,3.4731,203
clean_bet_or_raise,35c2496a,5,23,6,134,ISE,0.0344,3.4731,203
clean_bet_or_raise,35c2496a,5,23,7,132,_OR,0.0342,3.4731,203
clean_bet_or_raise,35c2496a,5,24,0,195,<|start_header_id|>,0.0879,3.7280,203
clean_bet_or_raise,35c2496a,5,24,1,0,<|begin_of_text|>,0.0879,3.7280,203
clean_bet_or_raise,35c2496a,5,24,2,130,B,0.0654,3.7280,203
clean_bet_or_raise,35c2496a,5,24,3,166, RA,0.0593,3.7280,203
clean_bet_or_raise,35c2496a,5,24,4,135,"']

",0.0457,3.7280,203
clean_bet_or_raise,35c2496a,5,24,5,196,assistant,0.0435,3.7280,203
clean_bet_or_raise,35c2496a,5,24,6,191,_CHO,0.0435,3.7280,203
clean_bet_or_raise,35c2496a,5,24,7,86,"
",0.0432,3.7280,203
clean_bet_or_raise,35c2496a,7,5,0,0,<|begin_of_text|>,0.5820,2.2936,223
clean_bet_or_raise,35c2496a,7,5,1,215,<|start_header_id|>,0.1060,2.2936,223
clean_bet_or_raise,35c2496a,7,5,2,139,"']

",0.0177,2.2936,223
clean_bet_or_raise,35c2496a,7,5,3,132,"',",0.0156,2.2936,223
clean_bet_or_raise,35c2496a,7,5,4,195,ISE,0.0112,2.2936,223
clean_bet_or_raise,35c2496a,7,5,5,179, CALL,0.0106,2.2936,223
clean_bet_or_raise,35c2496a,7,5,6,154, BET,0.0092,2.2936,223
clean_bet_or_raise,35c2496a,7,5,7,131,_CALL,0.0091,2.2936,223
clean_bet_or_raise,35c2496a,7,23,0,0,<|begin_of_text|>,0.2832,3.6531,223
clean_bet_or_raise,35c2496a,7,23,1,126,OLD,0.0510,3.6531,223
clean_bet_or_raise,35c2496a,7,23,2,215,<|start_header_id|>,0.0356,3.6531,223
clean_bet_or_raise,35c2496a,7,23,3,115, call,0.0337,3.6531,223
clean_bet_or_raise,35c2496a,7,23,4,139,"']

",0.0277,3.6531,223
clean_bet_or_raise,35c2496a,7,23,5,195,ISE,0.0254,3.6531,223
clean_bet_or_raise,35c2496a,7,23,6,130,_OR,0.0227,3.6531,223
clean_bet_or_raise,35c2496a,7,23,7,133, ',0.0205,3.6531,223
clean_bet_or_raise,35c2496a,7,24,0,0,<|begin_of_text|>,0.1011,3.8345,223
clean_bet_or_raise,35c2496a,7,24,1,215,<|start_header_id|>,0.0894,3.8345,223
clean_bet_or_raise,35c2496a,7,24,2,216,assistant,0.0850,3.8345,223
clean_bet_or_raise,35c2496a,7,24,3,134,B,0.0674,3.8345,223
clean_bet_or_raise,35c2496a,7,24,4,218,"

",0.0586,3.8345,223
clean_bet_or_raise,35c2496a,7,24,5,198,")

",0.0486,3.8345,223
clean_bet_or_raise,35c2496a,7,24,6,86,"
",0.0330,3.8345,223
clean_bet_or_raise,35c2496a,7,24,7,208,""":",0.0322,3.8345,223
clean_bet_or_raise,35c2496a,10,5,0,0,<|begin_of_text|>,0.5859,2.2552,204
clean_bet_or_raise,35c2496a,10,5,1,196,<|start_header_id|>,0.0698,2.2552,204
clean_bet_or_raise,35c2496a,10,5,2,136,"']

",0.0364,2.2552,204
clean_bet_or_raise,35c2496a,10,5,3,176, CALL,0.0280,2.2552,204
clean_bet_or_raise,35c2496a,10,5,4,131,B,0.0192,2.2552,204
clean_bet_or_raise,35c2496a,10,5,5,160,ISE,0.0139,2.2552,204
clean_bet_or_raise,35c2496a,10,5,6,62,ET,0.0125,2.2552,204
clean_bet_or_raise,35c2496a,10,5,7,126,CHECK,0.0110,2.2552,204
clean_bet_or_raise,35c2496a,10,23,0,0,<|begin_of_text|>,0.2246,3.4492,204
clean_bet_or_raise,35c2496a,10,23,1,127,_OR,0.0693,3.4492,204
clean_bet_or_raise,35c2496a,10,23,2,136,"']

",0.0571,3.4492,204
clean_bet_or_raise,35c2496a,10,23,3,129,"',",0.0525,3.4492,204
clean_bet_or_raise,35c2496a,10,23,4,126,CHECK,0.0417,3.4492,204
clean_bet_or_raise,35c2496a,10,23,5,176, CALL,0.0391,3.4492,204
clean_bet_or_raise,35c2496a,10,23,6,135,ISE,0.0378,3.4492,204
clean_bet_or_raise,35c2496a,10,23,7,133,_OR,0.0366,3.4492,204
clean_bet_or_raise,35c2496a,10,24,0,0,<|begin_of_text|>,0.1094,3.8056,204
clean_bet_or_raise,35c2496a,10,24,1,196,<|start_header_id|>,0.0684,3.8056,204
clean_bet_or_raise,35c2496a,10,24,2,131,B,0.0603,3.8056,204
clean_bet_or_raise,35c2496a,10,24,3,179,")

",0.0583,3.8056,204
clean_bet_or_raise,35c2496a,10,24,4,197,assistant,0.0513,3.8056,204
clean_bet_or_raise,35c2496a,10,24,5,199,"

",0.0461,3.8056,204
clean_bet_or_raise,35c2496a,10,24,6,180,Choose,0.0444,3.8056,204
clean_bet_or_raise,35c2496a,10,24,7,136,"']

",0.0393,3.8056,204
clean_bet_or_raise,35c2496a,12,5,0,0,<|begin_of_text|>,0.5742,2.3421,224
clean_bet_or_raise,35c2496a,12,5,1,216,<|start_header_id|>,0.0972,2.3421,224
clean_bet_or_raise,35c2496a,12,5,2,180, CALL,0.0184,2.3421,224
clean_bet_or_raise,35c2496a,12,5,3,140,"']

",0.0181,2.3421,224
clean_bet_or_raise,35c2496a,12,5,4,133,"',",0.0159,2.3421,224
clean_bet_or_raise,35c2496a,12,5,5,187, BET,0.0151,2.3421,224
clean_bet_or_raise,35c2496a,12,5,6,135,B,0.0119,2.3421,224
clean_bet_or_raise,35c2496a,12,5,7,68,<|start_header_id|>,0.0101,2.3421,224
clean_bet_or_raise,35c2496a,12,23,0,0,<|begin_of_text|>,0.2695,3.7318,224
clean_bet_or_raise,35c2496a,12,23,1,127,OLD,0.0435,3.7318,224
clean_bet_or_raise,35c2496a,12,23,2,216,<|start_header_id|>,0.0354,3.7318,224
clean_bet_or_raise,35c2496a,12,23,3,116, call,0.0284,3.7318,224
clean_bet_or_raise,35c2496a,12,23,4,140,"']

",0.0282,3.7318,224
clean_bet_or_raise,35c2496a,12,23,5,190,")
",0.0250,3.7318,224
clean_bet_or_raise,35c2496a,12,23,6,180, CALL,0.0223,3.7318,224
clean_bet_or_raise,35c2496a,12,23,7,196,ISE,0.0206,3.7318,224
clean_bet_or_raise,35c2496a,12,24,0,217,assistant,0.0972,3.8234,224
clean_bet_or_raise,35c2496a,12,24,1,0,<|begin_of_text|>,0.0972,3.8234,224
clean_bet_or_raise,35c2496a,12,24,2,216,<|start_header_id|>,0.0815,3.8234,224
clean_bet_or_raise,35c2496a,12,24,3,135,B,0.0781,3.8234,224
clean_bet_or_raise,35c2496a,12,24,4,219,"

",0.0579,3.8234,224
clean_bet_or_raise,35c2496a,12,24,5,199,")

",0.0488,3.8234,224
clean_bet_or_raise,35c2496a,12,24,6,209,""":",0.0417,3.8234,224
clean_bet_or_raise,35c2496a,12,24,7,201, your,0.0287,3.8234,224
clean_bet_or_raise,887e6eb7,1,5,0,0,<|begin_of_text|>,0.2617,3.0480,167
clean_bet_or_raise,887e6eb7,1,5,1,130,ISE,0.1094,3.0480,167
clean_bet_or_raise,887e6eb7,1,5,2,127,ET,0.1025,3.0480,167
clean_bet_or_raise,887e6eb7,1,5,3,159,<|start_header_id|>,0.0728,3.0480,167
clean_bet_or_raise,887e6eb7,1,5,4,139, CALL,0.0371,3.0480,167
clean_bet_or_raise,887e6eb7,1,5,5,121,CHECK,0.0369,3.0480,167
clean_bet_or_raise,887e6eb7,1,5,6,142,")

",0.0356,3.0480,167
clean_bet_or_raise,887e6eb7,1,5,7,109, Bet,0.0287,3.0480,167
clean_bet_or_raise,887e6eb7,1,23,0,130,ISE,0.1016,3.1462,167
clean_bet_or_raise,887e6eb7,1,23,1,0,<|begin_of_text|>,0.0923,3.1462,167
clean_bet_or_raise,887e6eb7,1,23,2,125, ',0.0908,3.1462,167
clean_bet_or_raise,887e6eb7,1,23,3,122,_OR,0.0840,3.1462,167
clean_bet_or_raise,887e6eb7,1,23,4,111, call,0.0801,3.1462,167
clean_bet_or_raise,887e6eb7,1,23,5,123,_CALL,0.0752,3.1462,167
clean_bet_or_raise,887e6eb7,1,23,6,124,"',",0.0728,3.1462,167
clean_bet_or_raise,887e6eb7,1,23,7,127,ET,0.0615,3.1462,167
clean_bet_or_raise,887e6eb7,1,24,0,86,"
",0.1128,3.6189,167
clean_bet_or_raise,887e6eb7,1,24,1,0,<|begin_of_text|>,0.0801,3.6189,167
clean_bet_or_raise,887e6eb7,1,24,2,131,"']

",0.0737,3.6189,167
clean_bet_or_raise,887e6eb7,1,24,3,126,B,0.0674,3.6189,167
clean_bet_or_raise,887e6eb7,1,24,4,142,")

",0.0623,3.6189,167
clean_bet_or_raise,887e6eb7,1,24,5,114,0,0.0427,3.6189,167
clean_bet_or_raise,887e6eb7,1,24,6,155,_CHO,0.0371,3.6189,167
clean_bet_or_raise,887e6eb7,1,24,7,152,""":",0.0356,3.6189,167
clean_bet_or_raise,887e6eb7,3,5,0,0,<|begin_of_text|>,0.5234,2.5538,187
clean_bet_or_raise,887e6eb7,3,5,1,179,<|start_header_id|>,0.0491,2.5538,187
clean_bet_or_raise,887e6eb7,3,5,2,162,")

",0.0405,2.5538,187
clean_bet_or_raise,887e6eb7,3,5,3,135,"']

",0.0342,2.5538,187
clean_bet_or_raise,887e6eb7,3,5,4,128,"',",0.0214,2.5538,187
clean_bet_or_raise,887e6eb7,3,5,5,150, BET,0.0210,2.5538,187
clean_bet_or_raise,887e6eb7,3,5,6,134,ISE,0.0182,2.5538,187
clean_bet_or_raise,887e6eb7,3,5,7,159,ISE,0.0161,2.5538,187
clean_bet_or_raise,887e6eb7,3,23,0,0,<|begin_of_text|>,0.2227,3.5255,187
clean_bet_or_raise,887e6eb7,3,23,1,122,OLD,0.1245,3.5255,187
clean_bet_or_raise,887e6eb7,3,23,2,111, call,0.0476,3.5255,187
clean_bet_or_raise,887e6eb7,3,23,3,129, ',0.0347,3.5255,187
clean_bet_or_raise,887e6eb7,3,23,4,159,ISE,0.0299,3.5255,187
clean_bet_or_raise,887e6eb7,3,23,5,134,ISE,0.0293,3.5255,187
clean_bet_or_raise,887e6eb7,3,23,6,123,"',",0.0260,3.5255,187
clean_bet_or_raise,887e6eb7,3,23,7,127,_CALL,0.0254,3.5255,187
clean_bet_or_raise,887e6eb7,3,24,0,162,")

",0.1138,3.6555,187
clean_bet_or_raise,887e6eb7,3,24,1,0,<|begin_of_text|>,0.0947,3.6555,187
clean_bet_or_raise,887e6eb7,3,24,2,163,Choose,0.0781,3.6555,187
clean_bet_or_raise,887e6eb7,3,24,3,153,")
",0.0723,3.6555,187
clean_bet_or_raise,887e6eb7,3,24,4,180,assistant,0.0713,3.6555,187
clean_bet_or_raise,887e6eb7,3,24,5,179,<|start_header_id|>,0.0542,3.6555,187
clean_bet_or_raise,887e6eb7,3,24,6,86,"
",0.0398,3.6555,187
clean_bet_or_raise,887e6eb7,3,24,7,130,B,0.0344,3.6555,187
clean_bet_or_raise,887e6eb7,5,5,0,0,<|begin_of_text|>,0.5195,2.5343,202
clean_bet_or_raise,887e6eb7,5,5,1,194,<|start_header_id|>,0.0776,2.5343,202
clean_bet_or_raise,887e6eb7,5,5,2,129,B,0.0398,2.5343,202
clean_bet_or_raise,887e6eb7,5,5,3,134,"']

",0.0339,2.5343,202
clean_bet_or_raise,887e6eb7,5,5,4,166,ISE,0.0209,2.5343,202
clean_bet_or_raise,887e6eb7,5,5,5,174, CALL,0.0166,2.5343,202
clean_bet_or_raise,887e6eb7,5,5,6,124,CHECK,0.0157,2.5343,202
clean_bet_or_raise,887e6eb7,5,5,7,149, BET,0.0151,2.5343,202
clean_bet_or_raise,887e6eb7,5,23,0,0,<|begin_of_text|>,0.2021,3.4758,202
clean_bet_or_raise,887e6eb7,5,23,1,125,_OR,0.0957,3.4758,202
clean_bet_or_raise,887e6eb7,5,23,2,127,"',",0.0540,3.4758,202
clean_bet_or_raise,887e6eb7,5,23,3,166,ISE,0.0527,3.4758,202
clean_bet_or_raise,887e6eb7,5,23,4,134,"']

",0.0508,3.4758,202
clean_bet_or_raise,887e6eb7,5,23,5,124,CHECK,0.0461,3.4758,202
clean_bet_or_raise,887e6eb7,5,23,6,114, call,0.0354,3.4758,202
clean_bet_or_raise,887e6eb7,5,23,7,133,ISE,0.0352,3.4758,202
clean_bet_or_raise,887e6eb7,5,24,0,129,B,0.1016,3.6530,202
clean_bet_or_raise,887e6eb7,5,24,1,194,<|start_header_id|>,0.0952,3.6530,202
clean_bet_or_raise,887e6eb7,5,24,2,0,<|begin_of_text|>,0.0825,3.6530,202
clean_bet_or_raise,887e6eb7,5,24,3,165, RA,0.0605,3.6530,202
clean_bet_or_raise,887e6eb7,5,24,4,86,"
",0.0471,3.6530,202
clean_bet_or_raise,887e6eb7,5,24,5,134,"']

",0.0449,3.6530,202
clean_bet_or_raise,887e6eb7,5,24,6,195,assistant,0.0376,3.6530,202
clean_bet_or_raise,887e6eb7,5,24,7,197,"

",0.0376,3.6530,202
clean_bet_or_raise,887e6eb7,7,5,0,0,<|begin_of_text|>,0.5820,2.2957,222
clean_bet_or_raise,887e6eb7,7,5,1,214,<|start_header_id|>,0.1040,2.2957,222
clean_bet_or_raise,887e6eb7,7,5,2,138,"']

",0.0153,2.2957,222
clean_bet_or_raise,887e6eb7,7,5,3,131,"',",0.0139,2.2957,222
clean_bet_or_raise,887e6eb7,7,5,4,133,B,0.0126,2.2957,222
clean_bet_or_raise,887e6eb7,7,5,5,194,ISE,0.0114,2.2957,222
clean_bet_or_raise,887e6eb7,7,5,6,178, CALL,0.0104,2.2957,222
clean_bet_or_raise,887e6eb7,7,5,7,137,ISE,0.0099,2.2957,222
clean_bet_or_raise,887e6eb7,7,23,0,0,<|begin_of_text|>,0.2734,3.6816,222
clean_bet_or_raise,887e6eb7,7,23,1,125,OLD,0.0532,3.6816,222
clean_bet_or_raise,887e6eb7,7,23,2,214,<|start_header_id|>,0.0359,3.6816,222
clean_bet_or_raise,887e6eb7,7,23,3,114, call,0.0327,3.6816,222
clean_bet_or_raise,887e6eb7,7,23,4,138,"']

",0.0284,3.6816,222
clean_bet_or_raise,887e6eb7,7,23,5,129,_OR,0.0253,3.6816,222
clean_bet_or_raise,887e6eb7,7,23,6,194,ISE,0.0248,3.6816,222
clean_bet_or_raise,887e6eb7,7,23,7,126,"',",0.0205,3.6816,222
clean_bet_or_raise,887e6eb7,7,24,0,133,B,0.0938,3.7860,222
clean_bet_or_raise,887e6eb7,7,24,1,0,<|begin_of_text|>,0.0938,3.7860,222
clean_bet_or_raise,887e6eb7,7,24,2,214,<|start_header_id|>,0.0923,3.7860,222
clean_bet_or_raise,887e6eb7,7,24,3,215,assistant,0.0767,3.7860,222
clean_bet_or_raise,887e6eb7,7,24,4,217,"

",0.0596,3.7860,222
clean_bet_or_raise,887e6eb7,7,24,5,197,")

",0.0449,3.7860,222
clean_bet_or_raise,887e6eb7,7,24,6,86,"
",0.0376,3.7860,222
clean_bet_or_raise,887e6eb7,7,24,7,198,Choose,0.0374,3.7860,222
clean_bet_or_raise,887e6eb7,10,5,0,0,<|begin_of_text|>,0.5586,2.3250,201
clean_bet_or_raise,887e6eb7,10,5,1,193,<|start_header_id|>,0.0859,2.3250,201
clean_bet_or_raise,887e6eb7,10,5,2,128,B,0.0322,2.3250,201
clean_bet_or_raise,887e6eb7,10,5,3,133,"']

",0.0317,2.3250,201
clean_bet_or_raise,887e6eb7,10,5,4,173, CALL,0.0251,2.3250,201
clean_bet_or_raise,887e6eb7,10,5,5,157,ISE,0.0157,2.3250,201
clean_bet_or_raise,887e6eb7,10,5,6,62,ET,0.0145,2.3250,201
clean_bet_or_raise,887e6eb7,10,5,7,123,CHECK,0.0139,2.3250,201
clean_bet_or_raise,887e6eb7,10,23,0,0,<|begin_of_text|>,0.2021,3.4724,201
clean_bet_or_raise,887e6eb7,10,23,1,124,_OR,0.0845,3.4724,201
clean_bet_or_raise,887e6eb7,10,23,2,133,"']

",0.0623,3.4724,201
clean_bet_or_raise,887e6eb7,10,23,3,126,"',",0.0559,3.4724,201
clean_bet_or_raise,887e6eb7,10,23,4,123,CHECK,0.0452,3.4724,201
clean_bet_or_raise,887e6eb7,10,23,5,130,_OR,0.0378,3.4724,201
clean_bet_or_raise,887e6eb7,10,23,6,127, ',0.0364,3.4724,201
clean_bet_or_raise,887e6eb7,10,23,7,173, CALL,0.0361,3.4724,201
clean_bet_or_raise,887e6eb7,10,24,0,128,B,0.1177,3.7125,201
clean_bet_or_raise,887e6eb7,10,24,1,0,<|begin_of_text|>,0.0933,3.7125,201
clean_bet_or_raise,887e6eb7,10,24,2,193,<|start_header_id|>,0.0649,3.7125,201
clean_bet_or_raise,887e6eb7,10,24,3,176,")

",0.0498,3.7125,201
clean_bet_or_raise,887e6eb7,10,24,4,98,"
",0.0469,3.7125,201
clean_bet_or_raise,887e6eb7,10,24,5,194,assistant,0.0437,3.7125,201
clean_bet_or_raise,887e6eb7,10,24,6,133,"']

",0.0437,3.7125,201
clean_bet_or_raise,887e6eb7,10,24,7,196,"

",0.0408,3.7125,201
clean_bet_or_raise,887e6eb7,12,5,0,0,<|begin_of_text|>,0.5938,2.2648,221
clean_bet_or_raise,887e6eb7,12,5,1,213,<|start_header_id|>,0.0913,2.2648,221
clean_bet_or_raise,887e6eb7,12,5,2,137,"']

",0.0181,2.2648,221
clean_bet_or_raise,887e6eb7,12,5,3,177, CALL,0.0178,2.2648,221
clean_bet_or_raise,887e6eb7,12,5,4,130,"',",0.0145,2.2648,221
clean_bet_or_raise,887e6eb7,12,5,5,184, BET,0.0142,2.2648,221
clean_bet_or_raise,887e6eb7,12,5,6,136,ISE,0.0122,2.2648,221
clean_bet_or_raise,887e6eb7,12,5,7,132,B,0.0112,2.2648,221
clean_bet_or_raise,887e6eb7,12,23,0,0,<|begin_of_text|>,0.2676,3.7469,221
clean_bet_or_raise,887e6eb7,12,23,1,124,OLD,0.0417,3.7469,221
clean_bet_or_raise,887e6eb7,12,23,2,213,<|start_header_id|>,0.0391,3.7469,221
clean_bet_or_raise,887e6eb7,12,23,3,137,"']

",0.0275,3.7469,221
clean_bet_or_raise,887e6eb7,12,23,4,113, call,0.0272,3.7469,221
clean_bet_or_raise,887e6eb7,12,23,5,187,")
",0.0271,3.7469,221
clean_bet_or_raise,887e6eb7,12,23,6,177, CALL,0.0211,3.7469,221
clean_bet_or_raise,887e6eb7,12,23,7,131, ',0.0209,3.7469,221
clean_bet_or_raise,887e6eb7,12,24,0,132,B,0.1270,3.7159,221
clean_bet_or_raise,887e6eb7,12,24,1,0,<|begin_of_text|>,0.0928,3.7159,221
clean_bet_or_raise,887e6eb7,12,24,2,214,assistant,0.0859,3.7159,221
clean_bet_or_raise,887e6eb7,12,24,3,213,<|start_header_id|>,0.0820,3.7159,221
clean_bet_or_raise,887e6eb7,12,24,4,216,"

",0.0571,3.7159,221
clean_bet_or_raise,887e6eb7,12,24,5,206,""":",0.0413,3.7159,221
clean_bet_or_raise,887e6eb7,12,24,6,196,")

",0.0413,3.7159,221
clean_bet_or_raise,887e6eb7,12,24,7,98,"
",0.0312,3.7159,221
clean_bet_or_raise,be7ff698,1,5,0,0,<|begin_of_text|>,0.2461,3.1218,167
clean_bet_or_raise,be7ff698,1,5,1,130,ISE,0.1060,3.1218,167
clean_bet_or_raise,be7ff698,1,5,2,127,ET,0.0996,3.1218,167
clean_bet_or_raise,be7ff698,1,5,3,159,<|start_header_id|>,0.0752,3.1218,167
clean_bet_or_raise,be7ff698,1,5,4,142,")

",0.0405,3.1218,167
clean_bet_or_raise,be7ff698,1,5,5,121,CHECK,0.0366,3.1218,167
clean_bet_or_raise,be7ff698,1,5,6,139, CALL,0.0349,3.1218,167
clean_bet_or_raise,be7ff698,1,5,7,109, Bet,0.0305,3.1218,167
clean_bet_or_raise,be7ff698,1,23,0,130,ISE,0.0962,3.1414,167
clean_bet_or_raise,be7ff698,1,23,1,125, ',0.0918,3.1414,167
clean_bet_or_raise,be7ff698,1,23,2,122,_OR,0.0859,3.1414,167
clean_bet_or_raise,be7ff698,1,23,3,0,<|begin_of_text|>,0.0859,3.1414,167
clean_bet_or_raise,be7ff698,1,23,4,124,"',",0.0835,3.1414,167
clean_bet_or_raise,be7ff698,1,23,5,111, call,0.0796,3.1414,167
clean_bet_or_raise,be7ff698,1,23,6,123,_CALL,0.0771,3.1414,167
clean_bet_or_raise,be7ff698,1,23,7,127,ET,0.0583,3.1414,167
clean_bet_or_raise,be7ff698,1,24,0,86,"
",0.1001,3.6530,167
clean_bet_or_raise,be7ff698,1,24,1,0,<|begin_of_text|>,0.0791,3.6530,167
clean_bet_or_raise,be7ff698,1,24,2,131,"']

",0.0791,3.6530,167
clean_bet_or_raise,be7ff698,1,24,3,142,")

",0.0618,3.6530,167
clean_bet_or_raise,be7ff698,1,24,4,126,B,0.0618,3.6530,167
clean_bet_or_raise,be7ff698,1,24,5,114,0,0.0437,3.6530,167
clean_bet_or_raise,be7ff698,1,24,6,152,""":",0.0381,3.6530,167
clean_bet_or_raise,be7ff698,1,24,7,155,_CHO,0.0369,3.6530,167
clean_bet_or_raise,be7ff698,3,5,0,0,<|begin_of_text|>,0.5117,2.6118,187
clean_bet_or_raise,be7ff698,3,5,1,179,<|start_header_id|>,0.0454,2.6118,187
clean_bet_or_raise,be7ff698,3,5,2,162,")

",0.0427,2.6118,187
clean_bet_or_raise,be7ff698,3,5,3,135,"']

",0.0376,2.6118,187
clean_bet_or_raise,be7ff698,3,5,4,150, BET,0.0209,2.6118,187
clean_bet_or_raise,be7ff698,3,5,5,128,"',",0.0195,2.6118,187
clean_bet_or_raise,be7ff698,3,5,6,134,ISE,0.0168,2.6118,187
clean_bet_or_raise,be7ff698,3,5,7,153,")
",0.0166,2.6118,187
clean_bet_or_raise,be7ff698,3,23,0,0,<|begin_of_text|>,0.2246,3.5099,187
clean_bet_or_raise,be7ff698,3,23,1,122,OLD,0.1299,3.5099,187
clean_bet_or_raise,be7ff698,3,23,2,111, call,0.0459,3.5099,187
clean_bet_or_raise,be7ff698,3,23,3,129, ',0.0334,3.5099,187
clean_bet_or_raise,be7ff698,3,23,4,123,"',",0.0275,3.5099,187
clean_bet_or_raise,be7ff698,3,23,5,134,ISE,0.0271,3.5099,187
clean_bet_or_raise,be7ff698,3,23,6,159,ISE,0.0269,3.5099,187
clean_bet_or_raise,be7ff698,3,23,7,127,_CALL,0.0266,3.5099,187
clean_bet_or_raise,be7ff698,3,24,0,162,")

",0.1279,3.6456,187
clean_bet_or_raise,be7ff698,3,24,1,0,<|begin_of_text|>,0.0903,3.6456,187
clean_bet_or_raise,be7ff698,3,24,2,153,")
",0.0801,3.6456,187
clean_bet_or_raise,be7ff698,3,24,3,163,Choose,0.0752,3.6456,187
clean_bet_or_raise,be7ff698,3,24,4,180,assistant,0.0640,3.6456,187
clean_bet_or_raise,be7ff698,3,24,5,179,<|start_header_id|>,0.0540,3.6456,187
clean_bet_or_raise,be7ff698,3,24,6,86,"
",0.0359,3.6456,187
clean_bet_or_raise,be7ff698,3,24,7,130,B,0.0330,3.6456,187
clean_bet_or_raise,be7ff698,5,5,0,0,<|begin_of_text|>,0.5430,2.4624,203
clean_bet_or_raise,be7ff698,5,5,1,195,<|start_header_id|>,0.0664,2.4624,203
clean_bet_or_raise,be7ff698,5,5,2,135,"']

",0.0403,2.4624,203
clean_bet_or_raise,be7ff698,5,5,3,130,B,0.0238,2.4624,203
clean_bet_or_raise,be7ff698,5,5,4,167,ISE,0.0231,2.4624,203
clean_bet_or_raise,be7ff698,5,5,5,150, BET,0.0170,2.4624,203
clean_bet_or_raise,be7ff698,5,5,6,175, CALL,0.0157,2.4624,203
clean_bet_or_raise,be7ff698,5,5,7,125,CHECK,0.0132,2.4624,203
clean_bet_or_raise,be7ff698,5,23,0,0,<|begin_of_text|>,0.2051,3.4625,203
clean_bet_or_raise,be7ff698,5,23,1,126,_OR,0.0894,3.4625,203
clean_bet_or_raise,be7ff698,5,23,2,135,"']

",0.0562,3.4625,203
clean_bet_or_raise,be7ff698,5,23,3,128,"',",0.0522,3.4625,203
clean_bet_or_raise,be7ff698,5,23,4,167,ISE,0.0505,3.4625,203
clean_bet_or_raise,be7ff698,5,23,5,125,CHECK,0.0483,3.4625,203
clean_bet_or_raise,be7ff698,5,23,6,134,ISE,0.0376,3.4625,203
clean_bet_or_raise,be7ff698,5,23,7,132,_OR,0.0349,3.4625,203
clean_bet_or_raise,be7ff698,5,24,0,130,B,0.0947,3.6896,203
clean_bet_or_raise,be7ff698,5,24,1,0,<|begin_of_text|>,0.0859,3.6896,203
clean_bet_or_raise,be7ff698,5,24,2,195,<|start_header_id|>,0.0835,3.6896,203
clean_bet_or_raise,be7ff698,5,24,3,166, RA,0.0591,3.6896,203
clean_bet_or_raise,be7ff698,5,24,4,86,"
",0.0498,3.6896,203
clean_bet_or_raise,be7ff698,5,24,5,135,"']

",0.0457,3.6896,203
clean_bet_or_raise,be7ff698,5,24,6,196,assistant,0.0413,3.6896,203
clean_bet_or_raise,be7ff698,5,24,7,198,"

",0.0374,3.6896,203
clean_bet_or_raise,be7ff698,8,5,0,0,<|begin_of_text|>,0.5977,2.2371,194
clean_bet_or_raise,be7ff698,8,5,1,186,<|start_header_id|>,0.0498,2.2371,194
clean_bet_or_raise,be7ff698,8,5,2,135,"']

",0.0297,2.2371,194
clean_bet_or_raise,be7ff698,8,5,3,166, CALL,0.0232,2.2371,194
clean_bet_or_raise,be7ff698,8,5,4,150, BET,0.0201,2.2371,194
clean_bet_or_raise,be7ff698,8,5,5,125,CHECK,0.0193,2.2371,194
clean_bet_or_raise,be7ff698,8,5,6,130,B,0.0183,2.2371,194
clean_bet_or_raise,be7ff698,8,5,7,62,ET,0.0125,2.2371,194
clean_bet_or_raise,be7ff698,8,23,0,0,<|begin_of_text|>,0.1865,3.4146,194
clean_bet_or_raise,be7ff698,8,23,1,126,_OR,0.0791,3.4146,194
clean_bet_or_raise,be7ff698,8,23,2,135,"']

",0.0708,3.4146,194
clean_bet_or_raise,be7ff698,8,23,3,132,_OR,0.0549,3.4146,194
