bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
illegal_fold,11e444f5,11,26,3,320,.,0.0262,4.4116,346
illegal_fold,11e444f5,11,26,4,340,JSON,0.0262,4.4116,346
illegal_fold,11e444f5,11,26,5,329, called,0.0232,4.4116,346
illegal_fold,11e444f5,11,26,6,344,""":",0.0217,4.4116,346
illegal_fold,11e444f5,11,26,7,338, losses,0.0217,4.4116,346
illegal_fold,11e444f5,11,30,0,0,<|im_start|>,0.4121,2.3894,346
illegal_fold,11e444f5,11,30,1,334, folding,0.2500,2.3894,346
illegal_fold,11e444f5,11,30,2,297,.,0.0359,2.3894,346
illegal_fold,11e444f5,11,30,3,320,.,0.0359,2.3894,346
illegal_fold,11e444f5,11,30,4,344,""":",0.0248,2.3894,346
illegal_fold,11e444f5,11,30,5,345," """,0.0248,2.3894,346
illegal_fold,11e444f5,11,30,6,335, to,0.0181,2.3894,346
illegal_fold,11e444f5,11,30,7,339,".

",0.0150,2.3894,346
illegal_fold,11e444f5,11,28,0,0,<|im_start|>,0.4336,3.0415,346
illegal_fold,11e444f5,11,28,1,59,OLD,0.0625,3.0415,346
illegal_fold,11e444f5,11,28,2,334, folding,0.0625,3.0415,346
illegal_fold,11e444f5,11,28,3,345," """,0.0403,3.0415,346
illegal_fold,11e444f5,11,28,4,339,".

",0.0356,3.0415,346
illegal_fold,11e444f5,11,28,5,63,CHECK,0.0179,3.0415,346
illegal_fold,11e444f5,11,28,6,344,""":",0.0168,3.0415,346
illegal_fold,11e444f5,11,28,7,64,_OR,0.0139,3.0415,346
illegal_fold,a2111ba9,2,26,0,0,<|im_start|>,0.1045,4.3209,303
illegal_fold,a2111ba9,2,26,1,296,".

",0.0718,4.3209,303
illegal_fold,a2111ba9,2,26,2,291, folding,0.0596,4.3209,303
illegal_fold,a2111ba9,2,26,3,184,"']

",0.0339,4.3209,303
illegal_fold,a2111ba9,2,26,4,279,.,0.0300,4.3209,303
illegal_fold,a2111ba9,2,26,5,301,""":",0.0265,4.3209,303
illegal_fold,a2111ba9,2,26,6,286, called,0.0265,4.3209,303
illegal_fold,a2111ba9,2,26,7,302," """,0.0249,4.3209,303
illegal_fold,a2111ba9,2,30,0,0,<|im_start|>,0.2793,2.7230,303
illegal_fold,a2111ba9,2,30,1,291, folding,0.2617,2.7230,303
illegal_fold,a2111ba9,2,30,2,279,.,0.0752,2.7230,303
illegal_fold,a2111ba9,2,30,3,302," """,0.0549,2.7230,303
illegal_fold,a2111ba9,2,30,4,301,""":",0.0354,2.7230,303
illegal_fold,a2111ba9,2,30,5,292, to,0.0215,2.7230,303
illegal_fold,a2111ba9,2,30,6,296,".

",0.0203,2.7230,303
illegal_fold,a2111ba9,2,30,7,287,",",0.0157,2.7230,303
illegal_fold,a2111ba9,2,28,0,0,<|im_start|>,0.3203,3.4000,303
illegal_fold,a2111ba9,2,28,1,302," """,0.0674,3.4000,303
illegal_fold,a2111ba9,2,28,2,59,OLD,0.0593,3.4000,303
illegal_fold,a2111ba9,2,28,3,291, folding,0.0461,3.4000,303
illegal_fold,a2111ba9,2,28,4,64,_OR,0.0359,3.4000,303
illegal_fold,a2111ba9,2,28,5,296,".

",0.0339,3.4000,303
illegal_fold,a2111ba9,2,28,6,66,"""",0.0299,3.4000,303
illegal_fold,a2111ba9,2,28,7,63,CHECK,0.0281,3.4000,303
illegal_fold,cf9fb677,8,26,0,0,<|im_start|>,0.1050,4.3185,320
illegal_fold,cf9fb677,8,26,1,308, folding,0.0679,4.3185,320
illegal_fold,cf9fb677,8,26,2,313,".

",0.0601,4.3185,320
illegal_fold,cf9fb677,8,26,3,299, river,0.0413,4.3185,320
illegal_fold,cf9fb677,8,26,4,319," """,0.0388,4.3185,320
illegal_fold,cf9fb677,8,26,5,292,.,0.0302,4.3185,320
illegal_fold,cf9fb677,8,26,6,312, decision,0.0302,4.3185,320
illegal_fold,cf9fb677,8,26,7,220,")

",0.0302,4.3185,320
illegal_fold,cf9fb677,8,30,0,0,<|im_start|>,0.3770,2.6225,320
illegal_fold,cf9fb677,8,30,1,308, folding,0.1895,2.6225,320
illegal_fold,cf9fb677,8,30,2,319," """,0.0742,2.6225,320
illegal_fold,cf9fb677,8,30,3,292,.,0.0654,2.6225,320
illegal_fold,cf9fb677,8,30,4,307, so,0.0309,2.6225,320
illegal_fold,cf9fb677,8,30,5,312, decision,0.0200,2.6225,320
illegal_fold,cf9fb677,8,30,6,299, river,0.0188,2.6225,320
illegal_fold,cf9fb677,8,30,7,59,OLD,0.0188,2.6225,320
illegal_fold,cf9fb677,8,28,0,0,<|im_start|>,0.3809,3.3180,320
illegal_fold,cf9fb677,8,28,1,319," """,0.0583,3.3180,320
illegal_fold,cf9fb677,8,28,2,59,OLD,0.0454,3.3180,320
illegal_fold,cf9fb677,8,28,3,308, folding,0.0332,3.3180,320
illegal_fold,cf9fb677,8,28,4,64,_OR,0.0259,3.3180,320
illegal_fold,cf9fb677,8,28,5,313,".

",0.0228,3.3180,320
illegal_fold,cf9fb677,8,28,6,66,"""",0.0178,3.3180,320
illegal_fold,cf9fb677,8,28,7,63,CHECK,0.0167,3.3180,320
illegal_fold,82035b4d,2,26,0,0,<|im_start|>,0.1113,4.3301,305
illegal_fold,82035b4d,2,26,1,298,".

",0.0674,4.3301,305
illegal_fold,82035b4d,2,26,2,293, folding,0.0559,4.3301,305
illegal_fold,82035b4d,2,26,3,281,.,0.0320,4.3301,305
illegal_fold,82035b4d,2,26,4,184,"']

",0.0320,4.3301,305
illegal_fold,82035b4d,2,26,5,225,"
",0.0265,4.3301,305
illegal_fold,82035b4d,2,26,6,288, called,0.0265,4.3301,305
illegal_fold,82035b4d,2,26,7,304," """,0.0249,4.3301,305
illegal_fold,82035b4d,2,30,0,0,<|im_start|>,0.2773,2.7243,305
illegal_fold,82035b4d,2,30,1,293, folding,0.2773,2.7243,305
illegal_fold,82035b4d,2,30,2,281,.,0.0620,2.7243,305
illegal_fold,82035b4d,2,30,3,304," """,0.0547,2.7243,305
illegal_fold,82035b4d,2,30,4,261,.,0.0243,2.7243,305
illegal_fold,82035b4d,2,30,5,294, to,0.0228,2.7243,305
illegal_fold,82035b4d,2,30,6,303,""":",0.0189,2.7243,305
illegal_fold,82035b4d,2,30,7,298,".

",0.0177,2.7243,305
illegal_fold,82035b4d,2,28,0,0,<|im_start|>,0.2812,3.5086,305
illegal_fold,82035b4d,2,28,1,304," """,0.0713,3.5086,305
illegal_fold,82035b4d,2,28,2,59,OLD,0.0625,3.5086,305
illegal_fold,82035b4d,2,28,3,293, folding,0.0520,3.5086,305
illegal_fold,82035b4d,2,28,4,298,".

",0.0405,3.5086,305
illegal_fold,82035b4d,2,28,5,64,_OR,0.0356,3.5086,305
illegal_fold,82035b4d,2,28,6,66,"""",0.0337,3.5086,305
illegal_fold,82035b4d,2,28,7,63,CHECK,0.0261,3.5086,305
illegal_fold,088325c9,2,26,0,0,<|im_start|>,0.1104,4.3258,302
illegal_fold,088325c9,2,26,1,295,".

",0.0669,4.3258,302
illegal_fold,088325c9,2,26,2,290, folding,0.0591,4.3258,302
illegal_fold,088325c9,2,26,3,278,.,0.0337,4.3258,302
illegal_fold,088325c9,2,26,4,183,"']

",0.0297,4.3258,302
illegal_fold,088325c9,2,26,5,285, called,0.0278,4.3258,302
illegal_fold,088325c9,2,26,6,224,"
",0.0245,4.3258,302
illegal_fold,088325c9,2,26,7,300,""":",0.0245,4.3258,302
illegal_fold,088325c9,2,30,0,0,<|im_start|>,0.2715,2.7634,302
illegal_fold,088325c9,2,30,1,290, folding,0.2715,2.7634,302
illegal_fold,088325c9,2,30,2,278,.,0.0605,2.7634,302
illegal_fold,088325c9,2,30,3,301," """,0.0503,2.7634,302
illegal_fold,088325c9,2,30,4,300,""":",0.0269,2.7634,302
illegal_fold,088325c9,2,30,5,291, to,0.0269,2.7634,302
illegal_fold,088325c9,2,30,6,295,".

",0.0197,2.7634,302
illegal_fold,088325c9,2,30,7,286,",",0.0173,2.7634,302
illegal_fold,088325c9,2,28,0,0,<|im_start|>,0.2871,3.4961,302
illegal_fold,088325c9,2,28,1,301," """,0.0728,3.4961,302
illegal_fold,088325c9,2,28,2,59,OLD,0.0645,3.4961,302
illegal_fold,088325c9,2,28,3,290, folding,0.0566,3.4961,302
illegal_fold,088325c9,2,28,4,295,".

",0.0366,3.4961,302
illegal_fold,088325c9,2,28,5,66,"""",0.0304,3.4961,302
illegal_fold,088325c9,2,28,6,64,_OR,0.0304,3.4961,302
illegal_fold,088325c9,2,28,7,63,CHECK,0.0267,3.4961,302
illegal_fold,face3413,2,26,0,0,<|im_start|>,0.0991,4.3247,302
illegal_fold,face3413,2,26,1,295,".

",0.0728,4.3247,302
illegal_fold,face3413,2,26,2,290, folding,0.0564,4.3247,302
illegal_fold,face3413,2,26,3,278,.,0.0364,4.3247,302
illegal_fold,face3413,2,26,4,285, called,0.0303,4.3247,302
illegal_fold,face3413,2,26,5,183,"']

",0.0303,4.3247,302
illegal_fold,face3413,2,26,6,224,"
",0.0267,4.3247,302
illegal_fold,face3413,2,26,7,300,""":",0.0250,4.3247,302
illegal_fold,face3413,2,30,0,290, folding,0.2930,2.7567,302
illegal_fold,face3413,2,30,1,0,<|im_start|>,0.2441,2.7567,302
illegal_fold,face3413,2,30,2,278,.,0.0654,2.7567,302
illegal_fold,face3413,2,30,3,301," """,0.0510,2.7567,302
illegal_fold,face3413,2,30,4,300,""":",0.0273,2.7567,302
illegal_fold,face3413,2,30,5,258,.,0.0273,2.7567,302
illegal_fold,face3413,2,30,6,291, to,0.0227,2.7567,302
illegal_fold,face3413,2,30,7,295,".

",0.0212,2.7567,302
illegal_fold,face3413,2,28,0,0,<|im_start|>,0.2949,3.4847,302
illegal_fold,face3413,2,28,1,301," """,0.0698,3.4847,302
illegal_fold,face3413,2,28,2,59,OLD,0.0654,3.4847,302
illegal_fold,face3413,2,28,3,290, folding,0.0544,3.4847,302
illegal_fold,face3413,2,28,4,295,".

",0.0398,3.4847,302
illegal_fold,face3413,2,28,5,64,_OR,0.0292,3.4847,302
illegal_fold,face3413,2,28,6,66,"""",0.0292,3.4847,302
illegal_fold,face3413,2,28,7,63,CHECK,0.0273,3.4847,302
illegal_fold,56300abd,2,26,0,0,<|im_start|>,0.1123,4.3558,310
illegal_fold,56300abd,2,26,1,303,".

",0.0723,4.3558,310
illegal_fold,56300abd,2,26,2,298, folding,0.0564,4.3558,310
illegal_fold,56300abd,2,26,3,286,.,0.0322,4.3558,310
illegal_fold,56300abd,2,26,4,184,"']

",0.0302,4.3558,310
illegal_fold,56300abd,2,26,5,225,"
",0.0250,4.3558,310
illegal_fold,56300abd,2,26,6,293, called,0.0250,4.3558,310
illegal_fold,56300abd,2,26,7,309," """,0.0250,4.3558,310
illegal_fold,56300abd,2,30,0,0,<|im_start|>,0.3008,2.7765,310
illegal_fold,56300abd,2,30,1,298, folding,0.2197,2.7765,310
illegal_fold,56300abd,2,30,2,286,.,0.0859,2.7765,310
illegal_fold,56300abd,2,30,3,309," """,0.0713,2.7765,310
illegal_fold,56300abd,2,30,4,294,",",0.0192,2.7765,310
illegal_fold,56300abd,2,30,5,299, to,0.0192,2.7765,310
illegal_fold,56300abd,2,30,6,295, I,0.0170,2.7765,310
illegal_fold,56300abd,2,30,7,308,""":",0.0159,2.7765,310
illegal_fold,56300abd,2,28,0,0,<|im_start|>,0.2852,3.5075,310
illegal_fold,56300abd,2,28,1,59,OLD,0.0674,3.5075,310
illegal_fold,56300abd,2,28,2,309," """,0.0635,3.5075,310
illegal_fold,56300abd,2,28,3,298, folding,0.0437,3.5075,310
illegal_fold,56300abd,2,28,4,64,_OR,0.0386,3.5075,310
illegal_fold,56300abd,2,28,5,303,".

",0.0386,3.5075,310
illegal_fold,56300abd,2,28,6,66,"""",0.0361,3.5075,310
illegal_fold,56300abd,2,28,7,63,CHECK,0.0300,3.5075,310
illegal_fold,a0526b79,2,26,0,0,<|im_start|>,0.1060,4.3730,311
illegal_fold,a0526b79,2,26,1,304,".

",0.0640,4.3730,311
illegal_fold,a0526b79,2,26,2,299, folding,0.0566,4.3730,311
illegal_fold,a0526b79,2,26,3,186,"']

",0.0303,4.3730,311
illegal_fold,a0526b79,2,26,4,227,"
",0.0251,4.3730,311
illegal_fold,a0526b79,2,26,5,310," """,0.0251,4.3730,311
illegal_fold,a0526b79,2,26,6,309,""":",0.0251,4.3730,311
illegal_fold,a0526b79,2,26,7,294, called,0.0251,4.3730,311
illegal_fold,a0526b79,2,30,0,0,<|im_start|>,0.2891,2.7740,311
illegal_fold,a0526b79,2,30,1,299, folding,0.2539,2.7740,311
illegal_fold,a0526b79,2,30,2,310," """,0.0684,2.7740,311
illegal_fold,a0526b79,2,30,3,287,.,0.0500,2.7740,311
illegal_fold,a0526b79,2,30,4,309,""":",0.0344,2.7740,311
illegal_fold,a0526b79,2,30,5,300, to,0.0184,2.7740,311
illegal_fold,a0526b79,2,30,6,304,".

",0.0184,2.7740,311
illegal_fold,a0526b79,2,30,7,295,",",0.0173,2.7740,311
illegal_fold,a0526b79,2,28,0,0,<|im_start|>,0.3066,3.4186,311
illegal_fold,a0526b79,2,28,1,310," """,0.0645,3.4186,311
illegal_fold,a0526b79,2,28,2,59,OLD,0.0645,3.4186,311
illegal_fold,a0526b79,2,28,3,299, folding,0.0535,3.4186,311
illegal_fold,a0526b79,2,28,4,304,".

",0.0415,3.4186,311
illegal_fold,a0526b79,2,28,5,64,_OR,0.0325,3.4186,311
illegal_fold,a0526b79,2,28,6,66,"""",0.0286,3.4186,311
illegal_fold,a0526b79,2,28,7,63,CHECK,0.0269,3.4186,311
illegal_fold,161ca57e,5,26,0,0,<|im_start|>,0.1226,4.4116,342
illegal_fold,161ca57e,5,26,1,330, folding,0.0579,4.4116,342
illegal_fold,161ca57e,5,26,2,335,".

",0.0452,4.4116,342
illegal_fold,161ca57e,5,26,3,341," """,0.0291,4.4116,342
illegal_fold,161ca57e,5,26,4,216,")

",0.0273,4.4116,342
illegal_fold,161ca57e,5,26,5,297,.,0.0273,4.4116,342
illegal_fold,161ca57e,5,26,6,334, option,0.0273,4.4116,342
illegal_fold,161ca57e,5,26,7,315,.,0.0273,4.4116,342
illegal_fold,161ca57e,5,30,0,0,<|im_start|>,0.4648,2.4206,342
illegal_fold,161ca57e,5,30,1,330, folding,0.1709,2.4206,342
illegal_fold,161ca57e,5,30,2,341," """,0.0522,2.4206,342
illegal_fold,161ca57e,5,30,3,297,.,0.0432,2.4206,342
illegal_fold,161ca57e,5,30,4,334, option,0.0280,2.4206,342
illegal_fold,161ca57e,5,30,5,59,OLD,0.0232,2.4206,342
illegal_fold,161ca57e,5,30,6,329,",",0.0181,2.4206,342
illegal_fold,161ca57e,5,30,7,340,""":",0.0096,2.4206,342
illegal_fold,161ca57e,5,28,0,0,<|im_start|>,0.3672,3.2632,342
illegal_fold,161ca57e,5,28,1,330, folding,0.0771,3.2632,342
illegal_fold,161ca57e,5,28,2,59,OLD,0.0679,3.2632,342
illegal_fold,161ca57e,5,28,3,341," """,0.0564,3.2632,342
illegal_fold,161ca57e,5,28,4,340,""":",0.0221,3.2632,342
illegal_fold,161ca57e,5,28,5,117,OLD,0.0208,3.2632,342
illegal_fold,161ca57e,5,28,6,60,"""",0.0172,3.2632,342
illegal_fold,161ca57e,5,28,7,334, option,0.0172,3.2632,342
illegal_fold,d93aa408,8,26,0,0,<|im_start|>,0.1128,4.3437,345
illegal_fold,d93aa408,8,26,1,333, fold,0.0776,4.3437,345
illegal_fold,d93aa408,8,26,2,338,".

",0.0728,4.3437,345
illegal_fold,d93aa408,8,26,3,316,.,0.0442,4.3437,345
illegal_fold,d93aa408,8,26,4,235,")

",0.0304,4.3437,345
illegal_fold,d93aa408,8,26,5,337, losses,0.0269,4.3437,345
illegal_fold,d93aa408,8,26,6,339,JSON,0.0269,4.3437,345
illegal_fold,d93aa408,8,26,7,344," """,0.0173,4.3437,345
illegal_fold,d93aa408,8,30,0,0,<|im_start|>,0.5156,2.1026,345
illegal_fold,d93aa408,8,30,1,333, fold,0.1895,2.1026,345
illegal_fold,d93aa408,8,30,2,316,.,0.0654,2.1026,345
illegal_fold,d93aa408,8,30,3,344," """,0.0240,2.1026,345
illegal_fold,d93aa408,8,30,4,329, it,0.0226,2.1026,345
illegal_fold,d93aa408,8,30,5,59,OLD,0.0121,2.1026,345
illegal_fold,d93aa408,8,30,6,297,.,0.0121,2.1026,345
illegal_fold,d93aa408,8,30,7,338,".

",0.0107,2.1026,345
illegal_fold,d93aa408,8,28,0,0,<|im_start|>,0.4355,3.1328,345
illegal_fold,d93aa408,8,28,1,59,OLD,0.0520,3.1328,345
illegal_fold,d93aa408,8,28,2,333, fold,0.0430,3.1328,345
illegal_fold,d93aa408,8,28,3,344," """,0.0381,3.1328,345
illegal_fold,d93aa408,8,28,4,338,".

",0.0278,3.1328,345
illegal_fold,d93aa408,8,28,5,63,CHECK,0.0192,3.1328,345
illegal_fold,d93aa408,8,28,6,64,_OR,0.0179,3.1328,345
illegal_fold,d93aa408,8,28,7,66,"""",0.0168,3.1328,345
illegal_fold,07688eea,2,26,0,0,<|im_start|>,0.1152,4.3052,297
illegal_fold,07688eea,2,26,1,290,".

",0.0742,4.3052,297
illegal_fold,07688eea,2,26,2,285, folding,0.0579,4.3052,297
illegal_fold,07688eea,2,26,3,273,.,0.0330,4.3052,297
illegal_fold,07688eea,2,26,4,183,"']

",0.0291,4.3052,297
illegal_fold,07688eea,2,26,5,280, called,0.0256,4.3052,297
illegal_fold,07688eea,2,26,6,295,""":",0.0226,4.3052,297
illegal_fold,07688eea,2,26,7,296," """,0.0226,4.3052,297
illegal_fold,07688eea,2,30,0,0,<|im_start|>,0.2871,2.8153,297
illegal_fold,07688eea,2,30,1,285, folding,0.2373,2.8153,297
illegal_fold,07688eea,2,30,2,273,.,0.0640,2.8153,297
illegal_fold,07688eea,2,30,3,296," """,0.0601,2.8153,297
illegal_fold,07688eea,2,30,4,295,""":",0.0266,2.8153,297
illegal_fold,07688eea,2,30,5,286, to,0.0221,2.8153,297
illegal_fold,07688eea,2,30,6,254,.,0.0221,2.8153,297
illegal_fold,07688eea,2,30,7,290,".

",0.0221,2.8153,297
illegal_fold,07688eea,2,28,0,0,<|im_start|>,0.2988,3.4962,297
illegal_fold,07688eea,2,28,1,296," """,0.0669,3.4962,297
illegal_fold,07688eea,2,28,2,59,OLD,0.0625,3.4962,297
illegal_fold,07688eea,2,28,3,285, folding,0.0459,3.4962,297
illegal_fold,07688eea,2,28,4,290,".

",0.0381,3.4962,297
illegal_fold,07688eea,2,28,5,64,_OR,0.0315,3.4962,297
illegal_fold,07688eea,2,28,6,66,"""",0.0297,3.4962,297
illegal_fold,07688eea,2,28,7,295,""":",0.0261,3.4962,297
illegal_fold,4ab38d00,2,26,0,0,<|im_start|>,0.1172,4.3137,305
illegal_fold,4ab38d00,2,26,1,298,".

",0.0669,4.3137,305
illegal_fold,4ab38d00,2,26,2,293, folding,0.0588,4.3137,305
illegal_fold,4ab38d00,2,26,3,281,.,0.0334,4.3137,305
illegal_fold,4ab38d00,2,26,4,184,"']

",0.0278,4.3137,305
illegal_fold,4ab38d00,2,26,5,288, called,0.0261,4.3137,305
illegal_fold,4ab38d00,2,26,6,225,"
",0.0245,4.3137,305
illegal_fold,4ab38d00,2,26,7,303,""":",0.0245,4.3137,305
illegal_fold,4ab38d00,2,30,0,0,<|im_start|>,0.3027,2.7347,305
illegal_fold,4ab38d00,2,30,1,293, folding,0.2520,2.7347,305
illegal_fold,4ab38d00,2,30,2,281,.,0.0635,2.7347,305
illegal_fold,4ab38d00,2,30,3,304," """,0.0437,2.7347,305
illegal_fold,4ab38d00,2,30,4,260,.,0.0249,2.7347,305
illegal_fold,4ab38d00,2,30,5,294, to,0.0233,2.7347,305
illegal_fold,4ab38d00,2,30,6,303,""":",0.0233,2.7347,305
illegal_fold,4ab38d00,2,30,7,298,".

",0.0182,2.7347,305
illegal_fold,4ab38d00,2,28,0,0,<|im_start|>,0.3164,3.4264,305
illegal_fold,4ab38d00,2,28,1,59,OLD,0.0623,3.4264,305
illegal_fold,4ab38d00,2,28,2,304," """,0.0586,3.4264,305
illegal_fold,4ab38d00,2,28,3,293, folding,0.0486,3.4264,305
illegal_fold,4ab38d00,2,28,4,64,_OR,0.0354,3.4264,305
illegal_fold,4ab38d00,2,28,5,298,".

",0.0332,3.4264,305
illegal_fold,4ab38d00,2,28,6,66,"""",0.0312,3.4264,305
illegal_fold,4ab38d00,2,28,7,63,CHECK,0.0260,3.4264,305
illegal_fold,2061aeaf,8,26,0,0,<|im_start|>,0.1025,4.3586,322
illegal_fold,2061aeaf,8,26,1,310, folding,0.0752,4.3586,322
illegal_fold,2061aeaf,8,26,2,315,".

",0.0752,4.3586,322
illegal_fold,2061aeaf,8,26,3,221,")

",0.0294,4.3586,322
illegal_fold,2061aeaf,8,26,4,314, losses,0.0260,4.3586,322
illegal_fold,2061aeaf,8,26,5,321," """,0.0244,4.3586,322
illegal_fold,2061aeaf,8,26,6,285,.,0.0244,4.3586,322
illegal_fold,2061aeaf,8,26,7,316,JSON,0.0229,4.3586,322
illegal_fold,2061aeaf,8,30,0,0,<|im_start|>,0.3086,2.7531,322
illegal_fold,2061aeaf,8,30,1,310, folding,0.2715,2.7531,322
illegal_fold,2061aeaf,8,30,2,321," """,0.0535,2.7531,322
illegal_fold,2061aeaf,8,30,3,315,".

",0.0287,2.7531,322
illegal_fold,2061aeaf,8,30,4,59,OLD,0.0223,2.7531,322
illegal_fold,2061aeaf,8,30,5,292, doesn,0.0223,2.7531,322
illegal_fold,2061aeaf,8,30,6,300,",",0.0210,2.7531,322
illegal_fold,2061aeaf,8,30,7,320,""":",0.0186,2.7531,322
illegal_fold,2061aeaf,8,28,0,0,<|im_start|>,0.3105,3.4942,322
illegal_fold,2061aeaf,8,28,1,59,OLD,0.0654,3.4942,322
illegal_fold,2061aeaf,8,28,2,321," """,0.0508,3.4942,322
illegal_fold,2061aeaf,8,28,3,310, folding,0.0508,3.4942,322
illegal_fold,2061aeaf,8,28,4,315,".

",0.0327,3.4942,322
illegal_fold,2061aeaf,8,28,5,64,_OR,0.0272,3.4942,322
illegal_fold,2061aeaf,8,28,6,292, doesn,0.0255,3.4942,322
illegal_fold,2061aeaf,8,28,7,66,"""",0.0226,3.4942,322
illegal_fold,9bb7b48c,2,26,0,0,<|im_start|>,0.1030,4.3290,308
illegal_fold,9bb7b48c,2,26,1,301,".

",0.0708,4.3290,308
illegal_fold,9bb7b48c,2,26,2,296, folding,0.0625,4.3290,308
illegal_fold,9bb7b48c,2,26,3,284,.,0.0315,4.3290,308
illegal_fold,9bb7b48c,2,26,4,291, called,0.0315,4.3290,308
illegal_fold,9bb7b48c,2,26,5,185,"']

",0.0277,4.3290,308
illegal_fold,9bb7b48c,2,26,6,306,""":",0.0277,4.3290,308
illegal_fold,9bb7b48c,2,26,7,307," """,0.0261,4.3290,308
illegal_fold,9bb7b48c,2,30,0,296, folding,0.2773,2.7351,308
illegal_fold,9bb7b48c,2,30,1,0,<|im_start|>,0.2598,2.7351,308
illegal_fold,9bb7b48c,2,30,2,284,.,0.0747,2.7351,308
illegal_fold,9bb7b48c,2,30,3,307," """,0.0581,2.7351,308
illegal_fold,9bb7b48c,2,30,4,306,""":",0.0275,2.7351,308
illegal_fold,9bb7b48c,2,30,5,297, to,0.0275,2.7351,308
illegal_fold,9bb7b48c,2,30,6,301,".

",0.0227,2.7351,308
illegal_fold,9bb7b48c,2,30,7,292,",",0.0166,2.7351,308
illegal_fold,9bb7b48c,2,28,0,0,<|im_start|>,0.3047,3.4473,308
illegal_fold,9bb7b48c,2,28,1,307," """,0.0640,3.4473,308
illegal_fold,9bb7b48c,2,28,2,59,OLD,0.0640,3.4473,308
illegal_fold,9bb7b48c,2,28,3,296, folding,0.0564,3.4473,308
illegal_fold,9bb7b48c,2,28,4,301,".

",0.0413,3.4473,308
illegal_fold,9bb7b48c,2,28,5,64,_OR,0.0320,3.4473,308
illegal_fold,9bb7b48c,2,28,6,66,"""",0.0302,3.4473,308
illegal_fold,9bb7b48c,2,28,7,63,CHECK,0.0266,3.4473,308
illegal_fold,9bb7b48c,5,26,0,0,<|im_start|>,0.1079,4.4762,344
illegal_fold,9bb7b48c,5,26,1,332, folding,0.0579,4.4762,344
illegal_fold,9bb7b48c,5,26,2,337,".

",0.0452,4.4762,344
illegal_fold,9bb7b48c,5,26,3,299,.,0.0330,4.4762,344
illegal_fold,9bb7b48c,5,26,4,216,")

",0.0291,4.4762,344
illegal_fold,9bb7b48c,5,26,5,336, option,0.0256,4.4762,344
illegal_fold,9bb7b48c,5,26,6,343," """,0.0256,4.4762,344
illegal_fold,9bb7b48c,5,26,7,317,.,0.0242,4.4762,344
illegal_fold,9bb7b48c,5,30,0,0,<|im_start|>,0.4121,2.6006,344
illegal_fold,9bb7b48c,5,30,1,332, folding,0.1826,2.6006,344
illegal_fold,9bb7b48c,5,30,2,299,.,0.0593,2.6006,344
illegal_fold,9bb7b48c,5,30,3,343," """,0.0491,2.6006,344
illegal_fold,9bb7b48c,5,30,4,336, option,0.0262,2.6006,344
illegal_fold,9bb7b48c,5,30,5,59,OLD,0.0247,2.6006,344
illegal_fold,9bb7b48c,5,30,6,342,""":",0.0181,2.6006,344
illegal_fold,9bb7b48c,5,30,7,331,",",0.0160,2.6006,344
illegal_fold,9bb7b48c,5,28,0,0,<|im_start|>,0.3613,3.3130,344
illegal_fold,9bb7b48c,5,28,1,59,OLD,0.0757,3.3130,344
illegal_fold,9bb7b48c,5,28,2,332, folding,0.0669,3.3130,344
illegal_fold,9bb7b48c,5,28,3,343," """,0.0520,3.3130,344
illegal_fold,9bb7b48c,5,28,4,342,""":",0.0231,3.3130,344
illegal_fold,9bb7b48c,5,28,5,117,OLD,0.0216,3.3130,344
illegal_fold,9bb7b48c,5,28,6,60,"""",0.0192,3.3130,344
illegal_fold,9bb7b48c,5,28,7,337,".

",0.0159,3.3130,344
illegal_fold,f5bbbfe8,10,26,0,0,<|im_start|>,0.1108,4.3508,322
illegal_fold,f5bbbfe8,10,26,1,315,".

",0.0713,4.3508,322
illegal_fold,f5bbbfe8,10,26,2,310, folding,0.0593,4.3508,322
illegal_fold,f5bbbfe8,10,26,3,221,")

",0.0337,4.3508,322
illegal_fold,f5bbbfe8,10,26,4,298,.,0.0298,4.3508,322
illegal_fold,f5bbbfe8,10,26,5,320,""":",0.0247,4.3508,322
illegal_fold,f5bbbfe8,10,26,6,316,JSON,0.0247,4.3508,322
illegal_fold,f5bbbfe8,10,26,7,191,"']

",0.0232,4.3508,322
illegal_fold,f5bbbfe8,10,30,0,0,<|im_start|>,0.3398,2.7016,322
illegal_fold,f5bbbfe8,10,30,1,310, folding,0.2334,2.7016,322
illegal_fold,f5bbbfe8,10,30,2,321," """,0.0520,2.7016,322
illegal_fold,f5bbbfe8,10,30,3,298,.,0.0381,2.7016,322
illegal_fold,f5bbbfe8,10,30,4,320,""":",0.0337,2.7016,322
illegal_fold,f5bbbfe8,10,30,5,278,.,0.0262,2.7016,322
illegal_fold,f5bbbfe8,10,30,6,59,OLD,0.0217,2.7016,322
illegal_fold,f5bbbfe8,10,30,7,315,".

",0.0204,2.7016,322
illegal_fold,f5bbbfe8,10,28,0,0,<|im_start|>,0.3164,3.4457,322
illegal_fold,f5bbbfe8,10,28,1,321," """,0.0664,3.4457,322
illegal_fold,f5bbbfe8,10,28,2,59,OLD,0.0664,3.4457,322
illegal_fold,f5bbbfe8,10,28,3,310, folding,0.0515,3.4457,322
illegal_fold,f5bbbfe8,10,28,4,315,".

",0.0312,3.4457,322
